"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
152.144;27;1196;35;41860;0.5;16.500;1.122;46;105;1;0;100;99;100;100;100;99;100;46;46;0;1.797;1.797;0.000;0.000;14.700;1.000;7.2;0.0;0;31;3.000;2.986;12.7;130;-9.3;0;0;0;0;0;99;0;0;1930;96.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
152.209;27;1196;35;41860;0.5;17.900;1.218;46;105;1;0;100;99;100;100;100;99;100;46;46;0;1.797;1.797;0.000;0.000;14.700;1.000;7.2;0.0;0;31;3.000;2.982;12.7;60;-9.3;0;0;0;0;0;99;0;0;1930;96.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
152.274;27;1201;35;42035;0.5;19.100;1.299;46;105;1;0;100;99;100;100;100;99;100;46;46;0;1.797;1.797;0.000;0.000;14.700;1.000;7.2;0.0;0;31;3.000;2.930;12.7;60;-9.3;0;0;0;0;0;99;0;0;1930;96.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
152.340;27;1219;34;41446;0.5;18.100;1.231;46;105;1;0;100;99;100;100;100;99;100;45;45;0;1.783;1.783;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.928;12.7;220;-9.4;0;0;0;0;0;99;0;0;1930;95.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
152.407;27;1218;35;42630;0.5;17.100;1.163;46;105;1;0;100;99;100;100;100;99;100;46;46;0;1.797;1.797;0.000;0.000;14.700;1.000;7.3;0.0;0;31;3.000;2.929;12.7;-20;-9.3;0;0;0;0;0;99;0;0;1930;95.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
152.474;27;1237;34;42058;0.5;15.500;1.054;46;105;1;0;100;99;100;100;100;99;100;46;46;0;1.789;1.789;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.854;12.7;-20;-9.4;0;0;0;0;0;99;0;0;1930;93.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
152.541;27;1243;34;42262;0.5;16.600;1.129;46;105;1;0;100;99;100;100;100;99;100;46;46;0;1.789;1.789;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.865;12.7;230;-9.4;0;0;0;0;0;99;0;0;1930;93.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
152.606;27;1247;34;42398;0.5;15.000;1.020;46;105;1;0;100;99;100;100;100;99;100;46;46;0;1.789;1.789;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.822;12.7;90;-9.4;0;0;0;0;0;99;0;0;1930;92.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
152.672;27;1260;33;41580;0.5;13.900;0.946;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.840;1.840;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;3.105;12.1;90;-9.6;0;0;0;0;0;99;0;0;1930;91.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
152.741;27;1252;33;41316;0.5;13.200;0.898;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.840;1.840;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.804;12.1;130;-9.6;0;0;0;0;0;99;0;0;1930;92.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
152.807;27;1266;33;41778;0.5;12.900;0.878;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.840;1.840;0.000;0.000;14.700;1.000;7.8;0.0;0;32;3.000;2.893;12.1;70;-9.6;0;0;0;0;0;99;0;0;1930;91.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
152.872;27;1257;33;41481;0.5;12.900;0.878;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.840;1.840;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;3.078;12.1;70;-9.6;0;0;0;0;0;99;0;0;1930;92.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
152.937;28;1250;33;41250;0.5;12.800;0.871;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;7.5;0.0;0;32;3.000;2.832;12.5;-100;-9.6;0;0;0;0;0;99;0;0;1934;92.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
153.003;28;1272;33;41976;0.5;12.300;0.837;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;3.127;12.5;100;-9.6;0;0;0;0;0;99;0;0;1934;91.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
153.073;28;1277;33;42141;0.5;11.900;0.810;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.960;12.5;100;-9.6;0;0;0;0;0;99;0;0;1934;90.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
153.139;28;1281;33;42273;0.5;11.700;0.796;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.798;1.798;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.738;12.5;110;-9.6;0;0;0;0;0;99;0;0;1934;90.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
153.207;28;1287;32;41184;0.5;12.000;0.816;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.772;1.772;0.000;0.000;14.700;1.000;7.6;0.0;0;32;3.000;2.885;12.6;100;-9.7;0;0;0;0;0;99;0;0;1934;90.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
153.275;28;1286;32;41152;0.5;12.000;0.816;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.772;1.772;0.000;0.000;14.700;1.000;7.6;0.0;0;32;3.000;2.831;12.6;100;-9.7;0;0;0;0;0;99;0;0;1934;90.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
153.343;28;1280;32;40960;0.5;11.800;0.803;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.772;1.772;0.000;0.000;14.700;1.000;7.6;0.0;0;32;3.000;2.945;12.6;-10;-9.7;0;0;0;0;0;99;0;0;1934;90.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
153.409;28;1274;32;40768;0.5;12.400;0.844;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.760;1.760;0.000;0.000;14.700;1.000;7.5;0.0;0;32;3.000;2.804;12.7;-120;-9.7;0;0;0;0;0;99;0;0;1934;91.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
153.474;28;1283;32;41056;0.5;12.200;0.830;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.760;1.760;0.000;0.000;14.700;1.000;7.5;0.0;0;32;3.000;2.812;12.7;-120;-9.7;0;0;0;0;0;99;0;0;1934;90.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
153.540;28;1267;32;40544;0.5;12.000;0.816;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.760;1.760;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.872;12.7;-40;-9.7;0;0;0;0;0;99;0;0;1934;91.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
153.607;28;1256;33;41448;0.5;12.100;0.823;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.774;1.774;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;2.923;12.7;-140;-9.6;0;0;0;0;0;99;0;0;1934;92.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
153.675;28;1260;33;41580;0.5;11.900;0.810;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.952;12.6;-140;-9.6;0;0;0;0;0;99;0;0;1934;92.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
153.741;28;1246;33;41118;0.5;12.300;0.837;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;2.816;12.6;-70;-9.6;0;0;0;0;0;99;0;0;1934;93.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
153.806;28;1236;33;40788;0.5;12.500;0.850;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.841;12.6;-70;-9.6;0;0;0;0;0;99;0;0;1934;93.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
153.872;28;1233;33;40689;0.5;12.400;0.844;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.890;12.6;-130;-9.6;0;0;0;0;0;99;0;0;1934;94.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
153.936;29;1206;34;41004;0.5;12.600;0.857;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.794;12.6;-220;-9.4;0;0;0;0;0;99;0;0;1933;96.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
154.003;29;1202;34;40868;0.5;12.800;0.871;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;3.129;12.6;-220;-9.4;0;0;0;0;0;99;0;0;1933;96.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
154.072;29;1188;34;40392;0.5;12.900;0.878;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;2.649;12.6;-120;-9.4;0;0;0;0;0;99;0;0;1933;97.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
154.141;29;1173;35;41055;0.5;13.100;0.891;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.809;1.809;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;2.913;12.6;-280;-9.3;0;0;0;0;0;99;0;0;1933;98.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.207;29;1184;35;41440;0.5;13.200;0.898;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.809;1.809;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;2.781;12.6;-280;-9.3;0;0;0;0;0;99;0;0;1933;97.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.272;29;1191;35;41685;0.5;13.000;0.884;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.809;1.809;0.000;0.000;14.700;1.000;7.2;0.0;0;31;3.000;2.917;12.6;100;-9.3;0;0;0;0;0;99;0;0;1933;97.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.338;29;1190;35;41650;0.5;13.300;0.905;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.809;1.809;0.000;0.000;14.700;1.000;7.2;0.0;0;31;3.000;2.895;12.6;30;-9.3;0;0;0;0;0;99;0;0;1933;97.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.408;29;1207;35;42245;0.5;13.600;0.925;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.809;1.809;0.000;0.000;14.700;1.000;7.3;0.0;0;31;3.000;2.754;12.6;30;-9.3;0;0;0;0;0;99;0;0;1933;96.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.474;29;1206;34;41004;0.5;14.700;1.000;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.925;12.6;200;-9.4;0;0;0;0;0;99;0;0;1933;96.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
154.540;29;1193;35;41755;0.5;16.100;1.095;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.809;1.809;0.000;0.000;14.700;1.000;7.2;0.0;0;31;3.000;2.863;12.6;-110;-9.3;0;0;0;0;0;99;0;0;1933;97.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.605;29;1203;35;42105;0.5;16.800;1.143;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.809;1.809;0.000;0.000;14.700;1.000;7.3;0.0;0;31;3.000;2.836;12.6;-110;-9.3;0;0;0;0;0;99;0;0;1933;96.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.669;29;1193;35;41755;0.5;16.700;1.136;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.809;1.809;0.000;0.000;14.700;1.000;7.2;0.0;0;31;3.000;2.949;12.6;70;-9.3;0;0;0;0;0;99;0;0;1933;97.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.740;29;1202;35;42070;0.5;16.300;1.109;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.821;1.821;0.000;0.000;14.700;1.000;7.3;0.0;0;31;3.000;2.985;12.5;0;-9.3;0;0;0;0;0;99;0;0;1933;96.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.805;29;1200;35;42000;0.5;15.400;1.048;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.821;1.821;0.000;0.000;14.700;1.000;7.3;0.0;0;31;3.000;2.702;12.5;0;-9.3;0;0;0;0;0;99;0;0;1933;96.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.875;29;1203;35;42105;0.5;15.400;1.048;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.821;1.821;0.000;0.000;14.700;1.000;7.3;0.0;0;31;3.000;2.928;12.5;-30;-9.3;0;0;0;0;0;99;0;0;1933;96.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
154.939;30;1211;35;42385;0.5;15.000;1.020;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.845;1.845;0.000;0.000;14.700;1.000;7.4;0.0;0;31;3.000;2.927;12.3;110;-9.3;0;0;0;0;0;99;0;0;1936;95.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
155.007;30;1220;34;41480;0.5;14.400;0.980;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.831;1.831;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;3.056;12.3;110;-9.4;0;0;0;0;0;99;0;0;1936;95.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
155.076;30;1218;34;41412;0.5;13.300;0.905;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.831;1.831;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.966;12.3;90;-9.4;0;0;0;0;0;99;0;0;1936;95.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
155.141;30;1227;34;41718;0.5;14.100;0.959;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.831;1.831;0.000;0.000;14.700;1.000;7.5;0.0;0;32;3.000;2.943;12.3;70;-9.4;0;0;0;0;0;99;0;0;1936;94.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
155.207;30;1230;34;41820;0.5;13.600;0.925;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.956;12.6;70;-9.4;0;0;0;0;0;99;0;0;1936;94.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
155.277;30;1231;34;41854;0.5;13.600;0.925;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.866;12.6;70;-9.4;0;0;0;0;0;99;0;0;1936;94.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
155.343;30;1240;33;40920;0.5;13.700;0.932;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.786;1.786;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.878;12.6;60;-9.6;0;0;0;0;0;99;0;0;1936;93.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
155.343;30;1241;33;40953;0.5;13.800;0.939;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;3.067;12.6;60;-9.6;0;0;0;0;0;99;0;0;1936;93.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
155.409;30;1240;34;42160;0.5;14.000;0.952;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.777;1.777;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.780;12.8;0;-9.4;0;0;0;0;0;99;0;0;1936;93.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
155.473;30;1250;33;41250;0.5;13.200;0.898;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.756;1.756;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.921;12.8;120;-9.6;0;0;0;0;0;99;0;0;1936;92.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
155.609;30;1248;33;41184;0.5;13.100;0.891;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.762;1.762;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.921;12.8;120;-9.6;0;0;0;0;0;99;0;0;1936;93.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
155.609;30;1248;33;41184;0.5;13.400;0.912;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.762;1.762;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.580;12.8;40;-9.6;0;0;0;0;0;99;0;0;1936;93.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
155.674;30;1269;33;41877;0.5;13.800;0.939;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.756;1.756;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;3.131;12.8;130;-9.6;0;0;0;0;0;99;0;0;1936;91.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
155.744;30;1277;30;38310;0.5;13.800;0.939;46;104;1;0;100;99;100;100;100;99;100;44;44;0;1.716;1.716;0.000;0.000;14.700;1.000;7.3;0.0;0;33;3.000;2.956;12.8;130;-10.0;0;0;0;0;0;99;0;0;1936;90.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
155.810;30;1279;33;42207;0.5;13.100;0.891;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.762;1.762;0.000;0.000;14.700;1.000;7.5;0.0;0;32;3.000;2.741;12.8;150;-9.6;0;0;0;0;0;99;0;0;1936;90.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
155.940;30;1272;33;41976;0.5;12.500;0.850;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.756;1.756;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;2.832;12.8;150;-9.6;0;0;0;0;0;99;0;0;1936;91.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
156.005;31;1278;33;42174;0.5;12.000;0.816;46;104;1;0;100;99;100;100;100;99;100;46;46;0;1.762;1.762;0.000;0.000;14.700;1.000;7.5;0.0;0;32;3.000;2.834;12.8;-190;-9.6;0;0;0;0;0;99;0;0;1933;90.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
156.072;31;1284;32;41088;0.5;12.100;0.823;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.748;1.748;0.000;0.000;14.700;1.000;7.5;0.0;0;32;3.000;2.995;12.8;110;-9.7;0;0;0;0;0;99;0;0;1933;90.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
156.142;31;1277;32;40864;0.5;12.200;0.830;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.748;1.748;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.778;12.8;110;-9.7;0;0;0;0;0;99;0;0;1933;90.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
156.205;31;1290;32;41280;0.5;12.100;0.823;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.796;1.796;0.000;0.000;14.700;1.000;7.7;0.0;0;32;3.000;2.788;12.4;10;-9.7;0;0;0;0;0;99;0;0;1933;89.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
156.273;31;1288;32;41216;0.5;12.400;0.844;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.796;1.796;0.000;0.000;14.700;1.000;7.7;0.0;0;32;3.000;2.781;12.4;160;-9.7;0;0;0;0;0;99;0;0;1933;90.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
156.342;31;1287;32;41184;0.5;12.400;0.844;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.796;1.796;0.000;0.000;14.700;1.000;7.7;0.0;0;32;3.000;2.778;12.4;160;-9.7;0;0;0;0;0;99;0;0;1933;90.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
156.406;31;1290;32;41280;0.5;12.600;0.857;46;104;1;0;100;99;100;100;100;99;100;45;45;0;1.796;1.796;0.000;0.000;14.700;1.000;7.7;0.0;0;32;3.000;2.888;12.4;-60;-9.7;0;0;0;0;0;99;0;0;1933;89.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
156.472;31;1283;32;41056;0.5;12.900;0.878;46;103;1;0;100;99;100;100;100;99;100;45;45;0;1.796;1.796;0.000;0.000;14.700;1.000;7.7;0.0;0;32;3.000;2.891;12.4;-30;-9.7;0;0;0;0;0;99;0;0;1933;90.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
156.538;31;1286;32;41152;0.5;12.900;0.878;46;103;1;0;100;99;100;100;100;99;100;45;45;0;1.796;1.796;0.000;0.000;14.700;1.000;7.7;0.0;0;32;3.000;2.952;12.4;-30;-9.7;0;0;0;0;0;99;0;0;1933;90.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
