"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
25.820;36;0;98;0;0.0;15.100;1.027;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4101;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
25.890;36;0;98;0;0.0;15.100;1.027;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4101;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
25.955;36;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4101;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.020;36;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4101;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.088;36;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4101;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.155;36;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4101;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.222;36;0;98;0;0.0;15.100;1.027;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4101;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.286;36;0;98;0;0.0;15.100;1.027;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4101;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.352;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.418;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.489;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.557;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.624;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.694;37;0;98;0;0.0;15.100;1.027;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.694;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.760;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.889;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
26.955;37;0;98;0;0.0;15.100;1.027;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.021;37;0;98;0;0.0;15.100;1.027;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.085;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.153;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.222;37;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.287;37;0;98;0;0.0;15.100;1.027;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.357;38;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.423;38;0;98;0;0.0;15.000;1.020;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.492;38;0;98;0;0.0;15.400;1.048;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.557;38;0;98;0;0.0;18.700;1.272;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;0.0;0;0.0;0;0;0;0;65;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.622;38;0;98;0;0.0;19.500;1.327;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;4.8;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.689;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;4.8;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.760;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;4.8;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.828;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;4.8;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.893;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;7.3;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.959;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;7.3;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.025;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;7.3;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.089;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;7.3;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.158;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;8.6;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.225;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;8.6;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.290;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;8.6;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.357;38;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;8.6;0;0.0;0;0;0;0;0;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.425;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;9.3;0;0.0;0;0;0;0;0;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.493;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;9.3;0;0.0;0;0;0;0;0;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.560;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;9.3;0;0.0;0;0;0;0;0;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.627;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.0;0;0.0;0;0;0;1;17;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.693;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.0;0;0.0;0;0;0;0;0;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.757;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.0;0;0.0;0;0;0;0;0;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.823;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.0;0;0.0;0;0;0;0;63;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.893;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.5;0;0.0;0;0;0;0;63;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.958;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.5;0;0.0;0;0;0;0;63;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.023;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.5;0;0.0;0;0;0;0;63;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.089;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.5;0;0.0;0;0;0;0;63;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.159;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.7;0;0.0;0;0;0;0;63;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.224;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.7;0;0.0;0;0;0;0;63;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.290;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.7;0;0.0;0;0;0;0;63;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.356;39;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.7;0;0.0;0;0;0;0;63;98;0;0;4329;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.426;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.8;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.495;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.8;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.559;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.8;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.559;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.8;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.691;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.9;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.757;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.9;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.822;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.9;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.892;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.9;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.957;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.9;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.022;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.9;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.088;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.9;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.157;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.9;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.223;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.9;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.288;40;0;98;0;0.0;19.700;1.340;43;41;0;0;100;99;100;134;100;356;100;88;88;0;0.000;5.709;0.000;0.000;14.900;1.014;0.0;0.0;0;15;3.180;4.746;10.9;0;0.0;0;0;0;0;63;98;0;0;4262;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
