"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
14.867;64;2233;54;120582;0.0;15.500;1.054;9;18;13;0;100;104;100;156;100;191;100;52;52;0;5.545;5.545;0.000;0.000;15.500;1.054;20.6;0.0;0;23;3.030;2.965;11.8;180;-6.8;0;0;0;0;36;101;0;0;1771;47.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
14.933;64;2233;54;120582;0.0;15.500;1.054;9;18;13;0;100;104;100;156;100;191;100;52;52;0;5.545;5.545;0.000;0.000;15.500;1.054;20.6;0.0;0;23;3.030;3.015;11.8;180;-6.8;0;0;0;0;36;101;0;0;1771;47.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
14.998;64;2248;54;121392;0.0;15.500;1.054;9;18;13;0;100;104;100;156;100;191;100;52;52;0;5.545;5.545;0.000;0.000;15.500;1.054;20.8;0.0;0;23;3.030;2.933;11.8;130;-6.8;0;0;0;0;36;101;0;0;1771;47.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
15.068;64;2276;53;120628;0.0;15.400;1.048;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.347;5.347;0.000;0.000;15.400;1.048;20.3;0.0;0;24;3.030;2.899;11.8;300;-7.0;0;0;0;0;36;101;0;0;1771;46.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.133;64;2268;54;122472;0.0;15.300;1.041;9;18;13;0;100;104;100;156;100;191;100;52;52;0;5.555;5.555;0.000;0.000;15.300;1.041;21.0;0.0;0;23;3.060;3.066;11.2;300;-6.8;0;0;0;0;36;101;0;0;1771;46.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
15.199;64;2279;53;120787;0.0;15.300;1.041;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.357;5.357;0.000;0.000;15.300;1.041;20.3;0.0;0;23;3.060;3.082;11.2;30;-7.0;0;0;0;0;36;101;0;0;1771;46.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.269;64;2299;53;121847;0.0;15.300;1.041;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.357;5.357;0.000;0.000;15.300;1.041;20.5;0.0;0;24;3.060;2.957;11.2;30;-7.0;0;0;0;0;36;101;0;0;1771;46.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.337;64;2293;54;123822;0.0;15.300;1.041;9;18;13;0;100;104;100;156;100;191;100;52;52;0;5.555;5.555;0.000;0.000;15.300;1.041;21.2;0.0;0;23;3.060;2.979;11.2;200;-6.8;0;0;0;0;36;101;0;0;1771;46.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
15.406;65;2298;53;121794;0.0;15.200;1.034;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.347;5.347;0.000;0.000;15.200;1.034;20.5;0.0;0;23;3.030;2.879;11.8;-10;-7.0;0;0;0;0;36;101;0;0;1752;45.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.470;65;2310;53;122430;0.0;15.300;1.041;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.347;5.347;0.000;0.000;15.300;1.041;20.6;0.0;0;23;3.030;2.982;11.8;-10;-7.0;0;0;0;0;36;101;0;0;1752;45.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.537;65;2310;53;122430;0.0;15.300;1.041;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.347;5.347;0.000;0.000;15.300;1.041;20.6;0.0;0;23;3.030;2.943;11.8;120;-7.0;0;0;0;0;36;101;0;0;1752;45.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.604;65;2314;53;122642;0.0;15.300;1.041;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.347;5.347;0.000;0.000;15.300;1.041;20.6;0.0;0;23;3.030;2.884;11.8;40;-7.0;0;0;0;0;36;101;0;0;1752;45.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.670;65;2300;53;121900;0.0;15.300;1.041;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.347;5.347;0.000;0.000;15.300;1.041;20.5;0.0;0;24;3.030;2.888;12.0;40;-7.0;0;0;0;0;36;101;0;0;1752;45.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.736;65;2294;53;121582;0.0;15.200;1.034;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.347;5.347;0.000;0.000;15.200;1.034;20.4;0.0;0;23;3.030;2.954;12.0;-160;-7.0;0;0;0;0;36;101;0;0;1752;45.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.802;65;2315;53;122695;0.0;15.200;1.034;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.347;5.347;0.000;0.000;15.200;1.034;20.6;0.0;0;24;3.030;2.992;12.0;170;-7.0;0;0;0;0;36;101;0;0;1752;45.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.868;65;2315;53;122695;0.0;15.100;1.027;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.347;5.347;0.000;0.000;15.100;1.027;20.6;0.0;0;24;3.030;3.020;12.0;170;-7.0;0;0;0;0;36;101;0;0;1752;45.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
15.933;65;2323;53;123119;0.0;15.100;1.027;9;18;13;0;100;104;100;156;100;191;100;52;52;0;5.471;5.471;0.000;0.000;15.100;1.027;21.2;0.0;0;24;3.000;2.974;12.3;110;-7.0;0;0;0;0;36;101;0;0;1752;45.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
16.002;65;2338;52;121576;0.0;15.100;1.027;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.209;5.209;0.000;0.000;15.100;1.027;20.3;0.0;0;23;3.000;2.839;12.3;120;-7.1;0;0;0;0;36;101;0;0;1752;44.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
16.068;65;2318;53;122854;0.0;14.900;1.014;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.337;5.337;0.000;0.000;14.900;1.014;20.6;0.0;0;23;3.000;2.995;12.3;120;-7.0;0;0;0;0;36;101;0;0;1752;45.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
16.133;65;2336;53;123808;0.0;14.900;1.014;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.337;5.337;0.000;0.000;14.900;1.014;20.8;0.0;0;23;3.000;2.940;12.3;-200;-7.0;0;0;0;0;36;101;0;0;1752;45.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
16.204;65;2348;52;122096;0.0;14.900;1.014;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.209;5.209;0.000;0.000;14.900;1.014;20.4;0.0;0;23;3.000;2.914;12.4;220;-7.1;0;0;0;0;36;101;0;0;1752;44.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
16.271;65;2341;52;121732;0.0;14.600;0.993;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.209;5.209;0.000;0.000;14.600;0.993;20.3;0.0;0;23;3.000;2.948;12.4;220;-7.1;0;0;0;0;36;101;0;0;1752;44.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
16.338;65;2348;52;122096;0.0;12.000;0.816;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.209;5.209;0.000;0.000;12.000;0.816;20.4;0.0;0;23;3.000;2.830;12.4;10;-7.1;0;0;0;0;36;101;0;0;1752;44.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
16.403;66;2340;53;124020;0.0;11.300;0.769;9;18;13;0;100;104;100;156;100;191;100;52;52;0;5.481;5.481;0.000;0.000;11.300;0.769;21.4;0.0;0;23;3.060;3.003;11.5;-120;-7.0;0;0;0;0;36;101;0;0;1780;45.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
16.471;66;2344;53;124232;0.0;11.200;0.762;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.347;5.347;0.000;0.000;11.200;0.762;20.9;0.0;0;23;3.060;3.030;11.5;-120;-7.0;0;0;0;0;36;101;0;0;1780;45.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
16.538;66;2359;52;122668;0.0;11.200;0.762;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.219;5.219;0.000;0.000;11.200;0.762;20.5;0.0;0;23;3.060;2.960;11.5;150;-7.1;0;0;0;0;36;101;0;0;1780;45.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
16.604;66;2376;52;123552;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.284;5.284;0.000;0.000;11.100;0.755;20.9;0.0;0;23;3.060;3.011;11.5;180;-7.1;0;0;0;0;36;101;0;0;1780;44.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
16.673;66;2366;52;123032;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.229;5.229;0.000;0.000;11.100;0.755;20.6;0.0;0;23;3.090;3.079;11.0;180;-7.1;0;0;0;0;36;101;0;0;1780;45.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
16.739;66;2376;52;123552;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.294;5.294;0.000;0.000;11.100;0.755;21.0;0.0;0;23;3.090;2.936;11.0;40;-7.1;0;0;0;0;36;101;0;0;1780;44.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
16.804;66;2378;52;123656;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.294;5.294;0.000;0.000;11.100;0.755;21.0;0.0;0;23;3.090;3.052;11.0;20;-7.1;0;0;0;0;36;101;0;0;1780;44.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
16.870;66;2377;51;121227;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.104;5.104;0.000;0.000;11.100;0.755;20.2;0.0;0;23;3.090;3.064;11.0;20;-7.3;0;0;0;0;36;101;0;0;1780;44.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
16.936;66;2391;52;124332;0.0;11.200;0.762;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.304;5.304;0.000;0.000;11.200;0.762;21.1;0.0;0;23;3.090;2.902;10.7;90;-7.1;0;0;0;0;36;101;0;0;1780;44.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
17.001;66;2384;52;123968;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.304;5.304;0.000;0.000;11.100;0.755;21.1;0.0;0;23;3.090;2.999;10.7;70;-7.1;0;0;0;0;36;101;0;0;1780;44.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
17.066;66;2369;52;123188;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.304;5.304;0.000;0.000;11.100;0.755;20.9;0.0;0;23;3.090;2.950;10.7;70;-7.1;0;0;0;0;36;101;0;0;1780;45.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
17.066;66;2390;51;121890;0.0;11.200;0.762;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.114;5.114;0.000;0.000;11.200;0.762;20.4;0.0;0;23;3.090;2.969;10.7;60;-7.3;0;0;0;0;36;101;0;0;1780;44.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
17.201;66;2403;52;124956;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.284;5.284;0.000;0.000;11.100;0.755;21.2;0.0;0;23;3.030;2.973;11.6;60;-7.1;0;0;0;0;36;101;0;0;1780;44.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
17.267;66;2403;51;122553;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.094;5.094;0.000;0.000;11.100;0.755;20.4;0.0;0;23;3.030;2.963;11.6;130;-7.3;0;0;0;0;36;101;0;0;1780;44.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
17.333;66;2404;51;122604;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.094;5.094;0.000;0.000;11.100;0.755;20.4;0.0;0;23;3.030;2.921;11.6;10;-7.3;0;0;0;0;36;101;0;0;1780;44.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
17.403;66;2397;52;124644;0.0;11.000;0.748;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.284;5.284;0.000;0.000;11.000;0.748;21.1;0.0;0;23;3.030;2.926;11.6;10;-7.1;0;0;0;0;36;101;0;0;1780;44.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
17.468;67;2391;52;124332;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.274;5.274;0.000;0.000;11.100;0.755;21.0;0.0;0;23;3.000;2.879;12.1;-70;-7.1;0;0;0;0;36;101;0;0;1741;43.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
17.534;67;2391;51;121941;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.084;5.084;0.000;0.000;11.100;0.755;20.3;0.0;0;23;3.000;2.844;12.1;-60;-7.3;0;0;0;0;36;101;0;0;1741;43.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
17.602;67;2374;52;123448;0.0;11.000;0.748;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.274;5.274;0.000;0.000;11.000;0.748;20.9;0.0;0;23;3.000;2.914;12.1;-60;-7.1;0;0;0;0;36;101;0;0;1741;44.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
17.602;67;2384;51;121584;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.084;5.084;0.000;0.000;11.100;0.755;20.2;0.0;0;23;3.000;2.915;12.2;-170;-7.3;0;0;0;0;36;101;0;0;1741;43.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
17.735;67;2377;52;123604;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.274;5.274;0.000;0.000;11.100;0.755;20.9;0.0;0;23;3.000;2.916;12.2;30;-7.1;0;0;0;0;36;101;0;0;1741;43.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
17.801;67;2382;52;123864;0.0;11.000;0.748;9;18;13;0;100;104;100;156;100;191;100;51;51;0;5.274;5.274;0.000;0.000;11.000;0.748;20.9;0.0;0;23;3.000;2.924;12.2;30;-7.1;0;0;0;0;36;101;0;0;1741;43.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
17.868;67;2399;51;122349;0.0;11.100;0.755;9;18;13;0;100;104;100;156;100;191;100;50;50;0;5.084;5.084;0.000;0.000;11.100;0.755;20.3;0.0;0;23;3.000;2.938;12.2;150;-7.3;0;0;0;0;36;101;0;0;1741;43.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
17.935;67;2405;51;122655;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;50;50;0;5.050;5.050;0.000;0.000;11.100;0.755;20.2;0.0;0;23;3.000;3.045;12.1;130;-7.3;0;0;0;0;36;101;0;0;1741;43.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.001;67;2427;51;123777;0.0;11.000;0.748;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.000;0.748;20.7;0.0;0;23;3.000;2.884;12.1;130;-7.3;0;0;0;0;36;101;0;0;1741;43.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.066;67;2439;51;124389;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.8;0.0;0;23;3.000;2.912;12.1;220;-7.3;0;0;0;0;36;101;0;0;1741;42.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.135;67;2432;51;124032;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.7;0.0;0;23;3.000;2.947;12.1;50;-7.3;0;0;0;0;36;101;0;0;1741;42.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.201;67;2436;51;124236;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.8;0.0;0;23;3.000;2.873;12.2;50;-7.3;0;0;0;0;36;101;0;0;1741;42.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.267;67;2445;51;124695;0.0;11.000;0.748;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.000;0.748;20.8;0.0;0;23;3.000;2.917;12.2;40;-7.3;0;0;0;0;36;101;0;0;1741;42.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.335;67;2438;51;124338;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.8;0.0;0;23;3.000;2.964;12.2;20;-7.3;0;0;0;0;36;101;0;0;1741;42.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.406;67;2445;51;124695;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.8;0.0;0;23;3.000;2.888;12.2;20;-7.3;0;0;0;0;36;101;0;0;1741;42.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.406;68;2440;51;124440;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.8;0.0;0;23;3.000;2.918;12.4;70;-7.3;0;0;0;0;36;101;0;0;1798;44.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.538;68;2431;51;123981;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.7;0.0;0;23;3.000;2.933;12.4;-140;-7.3;0;0;0;0;36;101;0;0;1798;44.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.606;68;2424;51;123624;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.7;0.0;0;23;3.000;2.902;12.4;-140;-7.3;0;0;0;0;36;101;0;0;1798;44.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.672;68;2416;51;123216;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;50;50;0;5.050;5.050;0.000;0.000;11.100;0.755;20.3;0.0;0;23;3.000;2.856;12.4;-70;-7.3;0;0;0;0;36;101;0;0;1798;44.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.738;68;2418;51;123318;0.0;11.000;0.748;9;19;13;0;100;104;100;154;100;189;100;50;50;0;5.050;5.050;0.000;0.000;11.000;0.748;20.4;0.0;0;23;3.000;3.037;12.3;-60;-7.3;0;0;0;0;36;101;0;0;1798;44.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.803;68;2441;51;124491;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.8;0.0;0;23;3.000;2.893;12.3;-60;-7.3;0;0;0;0;36;101;0;0;1798;44.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.871;68;2444;51;124644;0.0;11.000;0.748;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.000;0.748;20.8;0.0;0;23;3.000;2.898;12.3;230;-7.3;0;0;0;0;36;101;0;0;1798;44.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
18.935;68;2440;51;124440;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.8;0.0;0;23;3.000;2.970;12.5;-10;-7.3;0;0;0;0;36;101;0;0;1798;44.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
19.003;68;2444;51;124644;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.8;0.0;0;23;3.000;2.845;12.5;-10;-7.3;0;0;0;0;36;101;0;0;1798;44.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
19.070;68;2432;51;124032;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.7;0.0;0;23;3.000;2.952;12.5;40;-7.3;0;0;0;0;36;101;0;0;1798;44.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
19.136;68;2432;51;124032;0.0;11.000;0.748;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.000;0.748;20.7;0.0;0;23;3.000;2.922;12.5;-140;-7.3;0;0;0;0;36;101;0;0;1798;44.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
19.203;68;2428;51;123828;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.7;0.0;0;23;3.000;2.926;12.6;-140;-7.3;0;0;0;0;36;101;0;0;1798;44.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
19.272;68;2429;51;123879;0.0;11.100;0.755;9;19;13;0;100;104;100;154;100;189;100;51;51;0;5.113;5.113;0.000;0.000;11.100;0.755;20.7;0.0;0;23;3.000;2.962;12.6;-10;-7.3;0;0;0;0;36;101;0;0;1798;44.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
