"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
206.878;37;1082;36;38952;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.909;13.1;-90;-9.1;0;0;0;0;0;99;0;0;1862;103.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
206.943;38;1084;36;39024;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;3.035;13.1;20;-9.1;0;0;0;0;0;99;0;0;1869;103.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.009;38;1069;36;38484;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.600;13.1;-50;-9.1;0;0;0;0;0;99;0;0;1869;104.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.079;38;1072;36;38592;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.735;13.1;-50;-9.1;0;0;0;0;0;99;0;0;1869;104.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.144;38;1058;36;38088;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.514;13.1;10;-9.1;0;0;0;0;0;99;0;0;1869;105.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.210;38;1060;37;39220;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;46;46;0;1.806;1.806;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.903;13.1;10;-9.0;0;0;0;0;0;99;0;0;1869;105.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
207.276;38;1065;36;38340;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;3.070;13.1;-100;-9.1;0;0;0;0;0;99;0;0;1869;105.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.344;38;1059;37;39183;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;46;46;0;1.806;1.806;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.874;13.1;40;-9.0;0;0;0;0;0;99;0;0;1869;105.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
207.410;38;1071;37;39627;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;46;46;0;1.806;1.806;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.785;13.1;40;-9.0;0;0;0;0;0;99;0;0;1869;104.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
207.476;38;1067;36;38412;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.761;13.1;70;-9.1;0;0;0;0;0;99;0;0;1869;105.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.545;38;1085;36;39060;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.815;13.1;90;-9.1;0;0;0;0;0;99;0;0;1869;103.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.612;38;1089;36;39204;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;3.046;13.1;90;-9.1;0;0;0;0;0;99;0;0;1869;102.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.677;38;1079;36;38844;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;3.023;13.0;90;-9.1;0;0;0;0;0;99;0;0;1869;103.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.742;38;1078;36;38808;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.678;13.0;-50;-9.1;0;0;0;0;0;99;0;0;1869;104.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.812;38;1058;36;38088;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.644;13.0;-50;-9.1;0;0;0;0;0;99;0;0;1869;105.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.878;38;1060;36;38160;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.920;13.0;-220;-9.1;0;0;0;0;0;99;0;0;1869;105.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
207.878;39;1062;37;39294;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;46;46;0;1.830;1.830;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;3.113;12.9;-110;-9.0;0;0;0;0;0;99;0;0;1872;105.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
208.013;39;1075;36;38700;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.816;1.816;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.931;12.9;-110;-9.1;0;0;0;0;0;99;0;0;1872;104.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.079;39;1086;37;40182;0.5;19.600;1.333;28;66;9;0;100;101;100;110;100;111;100;46;46;0;1.830;1.830;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.086;12.9;200;-9.0;0;0;0;0;0;99;0;0;1872;103.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
208.148;39;1082;36;38952;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.816;1.816;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.764;12.9;110;-9.1;0;0;0;0;0;99;0;0;1872;103.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.213;39;1087;36;39132;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.876;1.876;0.000;0.000;14.700;1.000;6.8;0.0;0;30;3.000;2.892;12.4;110;-9.1;0;0;0;0;0;99;0;0;1872;103.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.279;39;1096;36;39456;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.876;1.876;0.000;0.000;14.700;1.000;6.9;0.0;0;30;3.000;3.031;12.4;50;-9.1;0;0;0;0;0;99;0;0;1872;102.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.279;39;1088;36;39168;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.876;1.876;0.000;0.000;14.700;1.000;6.8;0.0;0;30;3.000;2.780;12.4;10;-9.1;0;0;0;0;0;99;0;0;1872;103.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.409;39;1082;36;38952;0.5;19.600;1.333;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.876;1.876;0.000;0.000;14.700;1.000;6.8;0.0;0;30;3.000;2.940;12.4;10;-9.1;0;0;0;0;0;99;0;0;1872;103.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.409;39;1069;36;38484;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.828;1.828;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.568;12.8;-60;-9.1;0;0;0;0;0;99;0;0;1872;105.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.475;39;1079;36;38844;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.828;1.828;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.793;12.8;-100;-9.1;0;0;0;0;0;99;0;0;1872;104.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.611;39;1082;36;38952;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.828;1.828;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.073;12.8;-100;-9.1;0;0;0;0;0;99;0;0;1872;103.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.680;39;1075;36;38700;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.828;1.828;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.778;12.8;60;-9.1;0;0;0;0;0;99;0;0;1872;104.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.747;39;1089;36;39204;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;3.003;13.0;110;-9.1;0;0;0;0;0;99;0;0;1872;103.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.812;39;1077;36;38772;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.678;13.0;110;-9.1;0;0;0;0;0;99;0;0;1872;104.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.878;39;1084;36;39024;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;3.048;13.0;-70;-9.1;0;0;0;0;0;99;0;0;1872;103.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
208.947;40;1098;36;39528;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.126;13.0;160;-9.1;0;0;0;0;0;99;0;0;1872;102.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
209.012;40;1090;36;39240;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.832;13.0;160;-9.1;0;0;0;0;0;99;0;0;1872;103.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
209.077;40;1096;36;39456;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.853;13.0;10;-9.1;0;0;0;0;0;99;0;0;1872;102.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
209.143;40;1081;36;38916;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.671;13.0;-180;-9.1;0;0;0;0;0;99;0;0;1872;103.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
209.209;40;1090;36;39240;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.008;13.0;-180;-9.1;0;0;0;0;0;99;0;0;1872;103.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
209.278;40;1098;36;39528;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.146;13.0;50;-9.1;0;0;0;0;0;99;0;0;1872;102.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
209.343;40;1096;35;38360;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;2.982;13.0;50;-9.3;0;0;0;0;0;99;0;0;1872;102.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
209.409;40;1107;36;39852;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;46;46;0;1.810;1.810;0.000;0.000;14.700;1.000;6.7;0.0;0;30;3.000;2.849;13.0;100;-9.1;0;0;0;0;0;99;0;0;1872;101.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
209.475;40;1107;36;39852;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;46;46;0;1.810;1.810;0.000;0.000;14.700;1.000;6.7;0.0;0;30;3.000;2.671;13.0;30;-9.1;0;0;0;0;0;99;0;0;1872;101.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
209.545;40;1111;35;38885;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;2.942;13.0;30;-9.3;0;0;0;0;0;99;0;0;1872;101.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
209.611;40;1121;35;39235;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;3.121;13.0;120;-9.3;0;0;0;0;0;99;0;0;1872;100.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
209.680;40;1107;35;38745;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;2.705;13.0;60;-9.3;0;0;0;0;0;99;0;0;1872;101.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
209.746;40;1105;35;38675;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;2.700;13.0;60;-9.3;0;0;0;0;0;99;0;0;1872;101.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
209.811;40;1110;35;38850;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;3.092;13.0;-120;-9.3;0;0;0;0;0;99;0;0;1872;101.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
209.877;40;1103;35;38605;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.795;1.795;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;2.782;13.0;-20;-9.3;0;0;0;0;0;99;0;0;1872;101.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
209.946;40;1089;36;39204;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.898;13.0;-20;-9.1;0;0;0;0;0;99;0;0;1872;103.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.011;41;1079;36;38844;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.598;13.0;-140;-9.1;0;0;0;0;0;99;0;0;1864;103.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.076;41;1089;36;39204;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;3.031;13.0;-50;-9.1;0;0;0;0;0;99;0;0;1864;102.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.142;41;1090;36;39240;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.127;13.0;-50;-9.1;0;0;0;0;0;99;0;0;1864;102.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.211;41;1088;36;39168;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.876;1.876;0.000;0.000;14.700;1.000;6.8;0.0;0;30;3.000;2.968;12.4;60;-9.1;0;0;0;0;0;99;0;0;1864;102.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.277;41;1087;36;39132;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.876;1.876;0.000;0.000;14.700;1.000;6.8;0.0;0;30;3.000;2.943;12.4;-40;-9.1;0;0;0;0;0;99;0;0;1864;102.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.343;41;1083;36;38988;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.876;1.876;0.000;0.000;14.700;1.000;6.8;0.0;0;30;3.000;2.833;12.4;-40;-9.1;0;0;0;0;0;99;0;0;1864;103.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.408;41;1089;36;39204;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.876;1.876;0.000;0.000;14.700;1.000;6.8;0.0;0;30;3.000;2.987;12.4;-10;-9.1;0;0;0;0;0;99;0;0;1864;102.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.473;41;1078;36;38808;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.828;1.828;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.788;12.8;-70;-9.1;0;0;0;0;0;99;0;0;1864;103.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.543;41;1070;36;38520;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.828;1.828;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.879;12.8;-70;-9.1;0;0;0;0;0;99;0;0;1864;104.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.609;41;1076;37;39812;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;46;46;0;1.842;1.842;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;2.918;12.8;-160;-9.0;0;0;0;0;0;99;0;0;1864;103.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
210.675;41;1067;36;38412;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.828;1.828;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.653;12.8;50;-9.1;0;0;0;0;0;99;0;0;1864;104.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.743;41;1084;36;39024;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.816;1.816;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.848;12.9;50;-9.1;0;0;0;0;0;99;0;0;1864;103.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.809;41;1086;36;39096;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.816;1.816;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.160;12.9;80;-9.1;0;0;0;0;0;99;0;0;1864;102.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.875;41;1089;36;39204;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.816;1.816;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.989;12.9;140;-9.1;0;0;0;0;0;99;0;0;1864;102.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
210.945;41;1094;36;39384;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.816;1.816;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.861;12.9;140;-9.1;0;0;0;0;0;99;0;0;1864;102.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
211.010;42;1076;36;38736;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.611;13.0;-20;-9.1;0;0;0;0;0;99;0;0;1870;104.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
211.076;42;1076;36;38736;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.740;13.0;-110;-9.1;0;0;0;0;0;99;0;0;1870;104.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
211.141;42;1082;36;38952;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;3.170;13.0;-110;-9.1;0;0;0;0;0;99;0;0;1870;103.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
211.206;42;1081;36;38916;0.5;19.600;1.333;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.794;13.0;30;-9.1;0;0;0;0;0;99;0;0;1870;103.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
211.276;42;1083;36;38988;0.5;19.700;1.340;28;66;9;0;100;101;100;110;100;111;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.880;13.0;40;-9.1;0;0;0;0;0;99;0;0;1870;103.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
