"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
25.532;142;1047;38;39786;0.0;12.100;0.823;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.100;0.823;4.8;0.0;0;30;3.000;3.044;12.9;90;-8.8;0;0;0;0;39;99;0;0;1800;103.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
25.602;142;1053;38;40014;0.0;12.000;0.816;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.000;0.816;4.9;0.0;0;30;3.000;3.166;12.9;-20;-8.8;0;0;0;0;39;99;0;0;1800;102.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
25.668;142;1067;38;40546;0.0;12.000;0.816;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.000;0.816;4.9;0.0;0;30;3.000;2.976;12.9;-20;-8.8;0;0;0;0;39;99;0;0;1800;101.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
25.733;142;1071;38;40698;0.0;12.000;0.816;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.000;0.816;4.9;0.0;0;30;3.000;2.713;12.9;280;-8.8;0;0;0;0;39;99;0;0;1800;100.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
25.802;142;1056;37;39072;0.0;12.000;0.816;19;86;9;0;100;103;100;101;100;104;100;42;42;0;1.366;1.366;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.593;12.9;-110;-9.0;0;0;0;0;39;99;0;0;1800;102.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
25.868;142;1069;38;40622;0.0;12.100;0.823;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.100;0.823;4.9;0.0;0;30;3.000;2.816;12.9;-110;-8.8;0;0;0;0;39;99;0;0;1800;101.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
25.933;142;1058;37;39146;0.0;12.100;0.823;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.371;1.371;0.000;0.000;12.100;0.823;4.8;0.0;0;30;3.000;2.834;12.9;130;-9.0;0;0;0;0;39;99;0;0;1800;102.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
26.000;142;1052;38;39976;0.0;12.000;0.816;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.000;0.816;4.9;0.0;0;30;3.000;2.742;12.9;-170;-8.8;0;0;0;0;39;99;0;0;1800;102.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.069;142;1058;38;40204;0.0;12.100;0.823;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.100;0.823;4.9;0.0;0;30;3.000;3.104;12.9;-170;-8.8;0;0;0;0;39;99;0;0;1800;102.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.134;142;1046;37;38702;0.0;12.100;0.823;19;86;9;0;100;103;100;101;100;104;100;42;42;0;1.366;1.366;0.000;0.000;12.100;0.823;4.8;0.0;0;30;3.000;2.604;12.9;60;-9.0;0;0;0;0;39;99;0;0;1800;103.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
26.206;142;1051;38;39938;0.0;12.100;0.823;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.100;0.823;4.9;0.0;0;30;3.000;2.827;12.9;-70;-8.8;0;0;0;0;39;99;0;0;1800;102.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.270;142;1054;37;38998;0.0;12.000;0.816;19;86;9;0;100;103;100;101;100;104;100;42;42;0;1.366;1.366;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.762;12.9;-70;-9.0;0;0;0;0;39;99;0;0;1800;102.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
26.335;142;1051;38;39938;0.0;11.900;0.810;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;11.900;0.810;4.9;0.0;0;30;3.000;2.957;12.9;0;-8.8;0;0;0;0;39;99;0;0;1800;102.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.401;142;1049;37;38813;0.0;11.800;0.803;19;86;9;0;100;103;100;101;100;104;100;42;42;0;1.366;1.366;0.000;0.000;11.800;0.803;4.8;0.0;0;30;3.000;2.995;12.9;-20;-9.0;0;0;0;0;39;99;0;0;1800;102.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
26.467;142;1022;38;38836;0.0;11.800;0.803;19;86;9;0;100;103;100;101;100;104;100;42;42;0;1.380;1.380;0.000;0.000;11.800;0.803;4.7;0.0;0;30;3.000;2.887;12.9;-20;-8.8;0;0;0;0;39;99;0;0;1800;105.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.537;143;1027;38;39026;0.0;11.900;0.810;19;86;9;0;100;103;100;101;100;104;100;42;42;0;1.380;1.380;0.000;0.000;11.900;0.810;4.7;0.0;0;30;3.000;2.778;12.9;-170;-8.8;0;0;0;0;39;99;0;0;1802;105.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.603;143;1027;38;39026;0.0;11.900;0.810;19;86;9;0;100;103;100;101;100;104;100;42;42;0;1.380;1.380;0.000;0.000;11.900;0.810;4.7;0.0;0;30;3.000;2.705;12.9;-50;-8.8;0;0;0;0;39;99;0;0;1802;105.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.672;143;1040;38;39520;0.0;12.000;0.816;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.891;12.9;-50;-8.8;0;0;0;0;39;99;0;0;1802;103.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.738;143;1036;38;39368;0.0;12.000;0.816;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.726;12.9;80;-8.8;0;0;0;0;39;99;0;0;1802;104.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.802;143;1035;38;39330;0.0;12.000;0.816;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.912;12.8;0;-8.8;0;0;0;0;39;99;0;0;1802;104.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.869;143;1034;38;39292;0.0;11.900;0.810;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;11.900;0.810;4.8;0.0;0;30;3.000;3.097;12.8;0;-8.8;0;0;0;0;39;99;0;0;1802;104.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
26.933;143;1032;38;39216;0.0;11.800;0.803;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;11.800;0.803;4.8;0.0;0;30;3.000;3.045;12.8;-10;-8.8;0;0;0;0;39;99;0;0;1802;104.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
27.004;143;1046;38;39748;0.0;11.800;0.803;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;11.800;0.803;4.8;0.0;0;30;3.000;2.949;12.8;-10;-8.8;0;0;0;0;39;99;0;0;1802;103.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
27.071;143;1032;38;39216;0.0;11.900;0.810;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;11.900;0.810;4.8;0.0;0;30;3.000;2.711;12.9;120;-8.8;0;0;0;0;39;99;0;0;1802;104.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
27.139;143;1025;38;38950;0.0;11.900;0.810;19;86;9;0;100;103;100;101;100;104;100;42;42;0;1.380;1.380;0.000;0.000;11.900;0.810;4.7;0.0;0;30;3.000;2.596;12.9;-170;-8.8;0;0;0;0;39;99;0;0;1802;105.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
27.206;143;1019;38;38722;0.0;11.700;0.796;19;86;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;11.700;0.796;4.7;0.0;0;30;3.000;2.847;12.9;-170;-8.8;0;0;0;0;39;99;0;0;1802;106.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
27.274;143;1019;39;39741;0.0;11.700;0.796;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;11.700;0.796;4.7;0.0;0;30;3.000;2.887;12.9;-100;-8.7;0;0;0;0;39;99;0;0;1802;106.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
27.340;143;1030;39;40170;0.0;11.800;0.803;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;11.800;0.803;4.8;0.0;0;30;3.000;2.992;12.9;110;-8.7;0;0;0;0;39;99;0;0;1802;104.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
27.405;143;1028;38;39064;0.0;11.900;0.810;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;11.900;0.810;4.7;0.0;0;30;3.000;2.934;12.9;110;-8.8;0;0;0;0;39;99;0;0;1802;105.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
27.471;143;1035;38;39330;0.0;11.800;0.803;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;11.800;0.803;4.8;0.0;0;30;3.000;2.961;12.9;-20;-8.8;0;0;0;0;39;99;0;0;1802;104.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
27.537;144;1020;38;38760;0.0;11.900;0.810;19;85;9;0;100;103;100;101;100;104;100;42;42;0;1.380;1.380;0.000;0.000;11.900;0.810;4.7;0.0;0;30;3.000;2.543;12.9;-80;-8.8;0;0;0;0;39;99;0;0;1804;106.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
27.606;144;1014;39;39546;0.0;11.800;0.803;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;11.800;0.803;4.7;0.0;0;30;3.000;2.702;12.9;-80;-8.7;0;0;0;0;39;99;0;0;1804;106.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
27.671;144;1016;39;39624;0.0;11.800;0.803;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;11.800;0.803;4.7;0.0;0;30;3.000;2.727;12.9;-60;-8.7;0;0;0;0;39;99;0;0;1804;106.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
27.737;144;1016;39;39624;0.0;11.900;0.810;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;11.900;0.810;4.7;0.0;0;30;3.000;2.816;12.9;40;-8.7;0;0;0;0;39;99;0;0;1804;106.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
27.801;144;1030;39;40170;0.0;12.000;0.816;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.394;1.394;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;3.150;13.0;40;-8.7;0;0;0;0;39;99;0;0;1804;105.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
27.870;144;1036;38;39368;0.0;12.000;0.816;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;3.052;13.0;140;-8.8;0;0;0;0;39;99;0;0;1804;104.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
27.938;144;1041;38;39558;0.0;12.100;0.823;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.100;0.823;4.8;0.0;0;30;3.000;2.864;13.0;140;-8.8;0;0;0;0;39;99;0;0;1804;103.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.007;144;1037;38;39406;0.0;12.100;0.823;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.100;0.823;4.8;0.0;0;30;3.000;2.837;13.0;140;-8.8;0;0;0;0;39;99;0;0;1804;104.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.074;144;1056;38;40128;0.0;11.900;0.810;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;11.900;0.810;4.9;0.0;0;30;3.000;2.868;13.0;30;-8.8;0;0;0;0;39;99;0;0;1804;102.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.139;144;1062;38;40356;0.0;11.900;0.810;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;11.900;0.810;4.9;0.0;0;30;3.000;3.090;13.0;10;-8.8;0;0;0;0;39;99;0;0;1804;101.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.205;144;1054;38;40052;0.0;12.100;0.823;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.100;0.823;4.9;0.0;0;30;3.000;2.822;13.0;10;-8.8;0;0;0;0;39;99;0;0;1804;102.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.273;144;1050;38;39900;0.0;12.000;0.816;19;85;9;0;100;103;100;101;100;104;100;43;43;0;1.386;1.386;0.000;0.000;12.000;0.816;4.9;0.0;0;30;3.000;3.053;13.0;-80;-8.8;0;0;0;0;39;99;0;0;1804;103.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.338;144;1043;38;39634;0.0;12.000;0.816;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.679;13.0;10;-8.8;0;0;0;0;39;99;0;0;1804;103.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.416;144;1047;38;39786;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;11.900;0.810;4.8;0.0;0;30;3.000;2.836;13.0;10;-8.8;0;0;0;0;39;99;0;0;1804;103.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.416;144;1050;38;39900;0.0;12.000;0.816;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.992;13.0;40;-8.8;0;0;0;0;39;99;0;0;1804;103.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.543;145;1051;38;39938;0.0;12.000;0.816;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.926;13.0;40;-8.8;0;0;0;0;39;99;0;0;1803;102.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.604;145;1055;37;39035;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;42;42;0;1.363;1.363;0.000;0.000;11.900;0.810;4.8;0.0;0;30;3.000;3.018;13.0;40;-9.0;0;0;0;0;39;99;0;0;1803;102.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
28.604;145;1055;38;40090;0.0;12.000;0.816;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;12.000;0.816;4.9;0.0;0;30;3.000;2.930;13.0;30;-8.8;0;0;0;0;39;99;0;0;1803;102.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.735;145;1064;38;40432;0.0;12.000;0.816;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;12.000;0.816;4.9;0.0;0;30;3.000;2.872;13.0;100;-8.8;0;0;0;0;39;99;0;0;1803;101.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.800;145;1055;37;39035;0.0;12.000;0.816;20;85;9;0;100;102;100;101;100;103;100;42;42;0;1.363;1.363;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.643;13.0;100;-9.0;0;0;0;0;39;99;0;0;1803;102.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
28.866;145;1067;38;40546;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;11.900;0.810;4.9;0.0;0;30;3.000;2.811;13.0;10;-8.8;0;0;0;0;39;99;0;0;1803;101.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
28.936;145;1062;37;39294;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.368;1.368;0.000;0.000;11.900;0.810;4.8;0.0;0;30;3.000;2.949;13.0;10;-9.0;0;0;0;0;39;99;0;0;1803;101.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
29.001;145;1055;38;40090;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;11.900;0.810;4.9;0.0;0;30;3.000;2.822;13.0;-30;-8.8;0;0;0;0;39;99;0;0;1803;102.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
29.067;145;1044;38;39672;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;11.900;0.810;4.8;0.0;0;30;3.000;2.889;13.0;-180;-8.8;0;0;0;0;39;99;0;0;1803;103.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
29.132;145;1037;38;39406;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;11.900;0.810;4.8;0.0;0;30;3.000;2.752;13.0;-180;-8.8;0;0;0;0;39;99;0;0;1803;104.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
29.198;145;1050;38;39900;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;11.900;0.810;4.8;0.0;0;30;3.000;2.893;13.0;-70;-8.8;0;0;0;0;39;99;0;0;1803;103.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
29.267;145;1060;38;40280;0.0;12.000;0.816;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;12.000;0.816;4.9;0.0;0;30;3.000;2.865;13.0;90;-8.8;0;0;0;0;39;99;0;0;1803;102.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
29.333;145;1057;38;40166;0.0;11.800;0.803;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;11.800;0.803;4.9;0.0;0;30;3.000;2.935;13.0;90;-8.8;0;0;0;0;39;99;0;0;1803;102.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
29.402;145;1057;37;39109;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;42;42;0;1.363;1.363;0.000;0.000;11.900;0.810;4.8;0.0;0;30;3.000;2.970;13.0;110;-9.0;0;0;0;0;39;99;0;0;1803;102.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
29.467;145;1052;38;39976;0.0;11.800;0.803;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;11.800;0.803;4.9;0.0;0;30;3.000;2.849;13.0;-20;-8.8;0;0;0;0;39;99;0;0;1803;102.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
29.533;145;1071;38;40698;0.0;11.700;0.796;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.384;1.384;0.000;0.000;11.700;0.796;4.9;0.0;0;30;3.000;2.948;13.0;-20;-8.8;0;0;0;0;39;99;0;0;1803;101.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
29.600;146;1078;37;39886;0.0;12.100;0.823;20;85;9;0;100;102;100;101;100;103;100;42;42;0;1.363;1.363;0.000;0.000;12.100;0.823;4.9;0.0;0;30;3.000;2.808;12.6;160;-9.0;0;0;0;0;39;99;0;0;1797;100.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
29.668;146;1081;37;39997;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.368;1.368;0.000;0.000;11.900;0.810;4.9;0.0;0;30;3.000;2.942;12.6;90;-9.0;0;0;0;0;39;99;0;0;1797;99.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
29.737;146;1072;37;39664;0.0;12.000;0.816;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.368;1.368;0.000;0.000;12.000;0.816;4.9;0.0;0;30;3.000;2.802;12.6;90;-9.0;0;0;0;0;39;99;0;0;1797;100.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
29.807;146;1060;37;39220;0.0;11.900;0.810;20;85;9;0;100;102;100;101;100;103;100;42;42;0;1.363;1.363;0.000;0.000;11.900;0.810;4.8;0.0;0;30;3.000;2.845;12.8;-110;-9.0;0;0;0;0;39;99;0;0;1797;101.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
29.871;146;1062;37;39294;0.0;12.000;0.816;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.368;1.368;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.757;12.8;0;-9.0;0;0;0;0;39;99;0;0;1797;101.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
29.936;146;1058;37;39146;0.0;12.000;0.816;20;85;9;0;100;102;100;101;100;103;100;43;43;0;1.368;1.368;0.000;0.000;12.000;0.816;4.8;0.0;0;30;3.000;2.795;12.8;0;-9.0;0;0;0;0;39;99;0;0;1797;101.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
